effect_modifier0,instrument0,instrument1,confounder0,confounder1,confounder2,confounder3,confounder4,treatment,outcome
-1.4583314713643292,1.0,0.6159055777066886,-0.46037531636081885,-0.28203794905718826,0.8631355815633571,-1.1731110503951063,0,False,-4.169501471719885
0.17786813407557556,1.0,0.16061081891843365,1.2314590771135627,0.3488217045036246,0.8533516764323457,-1.608775932506337,0,True,8.034285557426431
1.930698569754169,1.0,0.0813298036493334,-0.5954243661546336,-0.19793347949020657,0.5532637477705026,-1.112505872778087,1,True,11.686016624051884
-0.6600685971727183,0.0,0.6168658488743648,1.5155720436491589,2.754876957071692,0.025984173687094936,-0.7137227940090878,1,True,15.307210440654654
-1.7161591220805459,1.0,0.4979145849244676,2.1586379918309024,0.005644718845628852,-1.3449936418428794,-0.42453029189695635,1,True,6.982375258364854
-1.6250625286217004,1.0,0.012093510792522189,0.544638565424203,0.2642665567166922,1.1951467932421629,-1.6851101406577924,1,True,3.454096624618323
-1.279682929914243,1.0,0.18128983911892405,-0.6420504595983472,0.2489505493434463,0.8954109118266874,-0.8507213966489073,3,True,7.164864831760289
-0.7321858328572668,1.0,0.6126457499455613,-1.6019873492634202,-1.334421123326166,0.3822822982436669,-2.5969119294188587,1,True,-2.74870097624109
-1.5936798214852455,1.0,0.5063272568113659,1.4680718861250435,0.0018670735083966689,-0.553700107744052,-2.271075054718864,0,False,-5.112464426537775
-2.368020180060063,1.0,0.772195126765691,0.72248186488743,-1.3354068385351996,0.4853638612465795,-1.065259067223311,2,True,0.1939691033999491
-1.8611744692813492,1.0,0.02880173394103469,0.9838422870187321,-0.8551358289343811,-0.5556357641226801,-1.2788855546028965,2,True,2.094456237574903
-0.39090299636529696,1.0,0.037731772322822765,0.43777175852449535,0.06391586342622993,-0.00933356273733843,-0.8916158119237789,2,True,8.721373563687226
-0.0051977097658708615,1.0,0.14879652937628118,-0.3092691545493551,-0.5578292875047972,-1.158026442190112,-0.5225158119419961,0,True,6.7284743121733745
-0.34843905735158404,1.0,0.5594573482223274,0.5872671702957731,-0.42880567802682035,0.22235413087977351,-1.9790092599741251,1,True,3.97696852696746
-1.3434249744298814,1.0,0.8550260980015305,1.345330088740659,0.7590923123517839,0.7211417432660059,0.11677533195140999,0,True,10.09820272123577
-0.8027763623148416,1.0,0.3692836633775788,1.4024840338492444,0.8844361458342938,0.2401403135641602,-1.8883364493919153,0,True,6.221971224969353
-0.8324612765318737,1.0,0.9411176296900937,0.8206740103499252,-0.4155758954468041,1.2897582913513201,0.14587057990046126,1,True,9.001980691146867
-2.7003510208007224,1.0,0.18958756897095375,0.3050048306056053,0.30319761167253495,1.4756120510670119,-0.34342242320591926,0,True,3.5716519346985
-0.07744063396391537,1.0,0.9242939219546574,-1.038563051202896,0.41255180206271785,-0.0458263608913676,-1.9073091903593735,3,True,7.169910334357721
-0.16190407313327354,1.0,0.253805003421109,-0.5718718250271968,0.5455483259846643,1.799423348171174,-1.9405647845566774,0,True,5.413499472333368
0.5475754840499918,1.0,0.23561867118662805,0.22610307011475245,-1.9356493373112849,-0.8112588026451135,-1.1350357245211122,1,True,4.319311795233245
-0.9713173774901256,1.0,0.20149743923962826,0.754872371233478,1.0921587815515634,1.0141749491305299,-0.0026211491353643757,1,True,11.88809076294138
-0.28290662340461403,1.0,0.4670008086695522,-0.3832609294837124,0.33917602681423714,0.8542175311624971,-3.038630277186785,3,True,4.0621703245592045
0.4734828093963164,1.0,0.1980917767073933,1.555552161211333,-1.3891174628334682,-0.5656735622775377,-0.10691825379297748,1,True,9.472295240067822
1.1704356388939496,1.0,0.8785173235724186,0.15205046413831658,0.9574977434586331,2.0518322151611224,-0.8608745953708457,3,True,15.825031003340795
0.5402908931666032,0.0,0.72882512028294,0.28958048151836346,1.5516058801890376,1.7891231224863025,-1.1314730042926675,3,True,15.049515337255663
0.6185833698446928,1.0,0.3810637722241631,-0.4190089929093781,0.6635189342101782,0.26011703953994914,-0.40839711638865933,0,True,11.763041814983467
0.5957604130694418,1.0,0.6183124291115798,0.8572738019507191,1.3556007828377492,1.5561492913907529,-0.4752024990201114,0,True,14.51022165134026
1.0797824103255511,0.0,0.922055385339712,0.01001539980917937,-0.8553976887202968,0.6807504046956863,-2.048336391337986,0,True,5.0587278172971555
-2.443004390123474,0.0,0.8604944711394559,1.1036814421176313,-0.9111481598451932,-0.9869476841752827,-1.4563455228291282,0,False,-5.4862665332030955
-1.1385628973033506,0.0,0.14265405963818745,0.4189783426695356,-0.6921067011164057,0.5417820899639736,-1.5318008028662835,3,True,4.116503591363125
0.8961430070550902,1.0,0.2833427523017803,0.47151205568505317,1.1229542436019802,0.35698661602381765,-0.20435176784927556,1,True,15.73785967428083
0.24834732676099214,1.0,0.9062311220766058,1.5376817607558633,0.586415828531149,2.175483682465745,-0.6862134894158223,3,True,14.259731976300003
0.3996221378145074,1.0,0.7540506007770966,0.7787724903278224,-0.4453121419206324,-1.4769093114214822,2.1422694325337135,0,True,16.176358857477872
-0.5949734052723561,1.0,0.04534531421030552,-0.6156080284209353,-0.44614217013366975,-0.7857628657520583,-0.7294631132040548,3,True,7.224561972796019
-1.6142533223568474,1.0,0.47646920637902934,0.5768289899116266,2.1122686003618174,-0.022979290858421098,-1.1969846038394616,2,True,10.039265212743423
0.3304648656060759,0.0,0.44931615206915565,2.594244003226938,-0.4823136021143767,2.27888590876442,-1.0009877666123645,0,True,9.402020528361563
0.33412590727831015,1.0,0.7482645983659805,0.985942640364403,-0.5083574126410437,0.5691220855193277,0.4817934977727898,1,True,12.618865766541552
0.7192011300871273,1.0,0.6881193084515591,-0.281217540929913,0.8104736520695307,1.0998299914215866,-0.8150190903495064,1,True,12.31084542122243
-0.877573253279445,1.0,0.2275823387996455,-0.7544960329024597,0.8908525311739525,-0.547298937813123,-1.4784396803476132,3,True,7.708166508584554
-0.44920619204386886,0.0,0.8777844946249174,-1.0443941130164003,-0.06703988524120261,0.24511507094053653,-0.8293986419258342,2,True,7.23499940062602
-1.1552688279754042,1.0,0.6726466566987412,0.65348234163908,0.20080654551661495,1.1761802017549712,0.08588901684638306,0,True,8.599367901586982
0.17871772753236148,1.0,0.3455915402257339,1.1023092796532308,0.6791166283418673,0.8136443749379367,-1.687129166445962,0,False,-1.916252875350326
-1.6923491690757542,1.0,0.8260217196259422,0.3085094970374418,-0.29510956524878323,1.4935908303156618,-1.8475193913889196,0,True,0.46668281173895565
-0.8187841952881798,1.0,0.49826706675230237,-0.18677272456518734,-0.6540299982134747,0.3878765031319571,-1.0088577084271275,3,True,5.907856458683838
-1.903475988887216,0.0,0.37017965556482757,0.27245863792991,-0.3967121735452909,2.4549530811324805,-3.2988160838762095,1,False,-8.619738597763886
0.9136899272085821,1.0,0.8416312901560555,-0.250672470147112,0.7530367111500588,0.8414151502783599,0.3042308586926523,0,True,14.90993677339272
-0.7472194875261284,1.0,0.34652910511128066,-0.6405231242547509,-1.6507814654182684,0.6046606207507377,-1.5052701980468113,2,True,1.1097276754378511
0.596168100003589,1.0,0.48300232866807,-0.06771456125682523,2.0129170948001804,0.18723556662000113,0.024576541800700125,1,True,17.331104720502196
0.394665712350741,1.0,0.3582102490832155,0.7817600338241262,-1.0881003399651585,2.026732648662895,-1.5203216705009053,1,True,5.911778247749711
-1.3715310800187341,0.0,0.4718538684360336,1.3852299514778834,1.1638019159398352,1.334602322713208,-1.6118201469552105,1,False,0.642780211653311
-2.484670838151434,1.0,0.003413859968550148,1.9050085189746182,0.26184503448840024,0.05441456010132395,-1.6153747926773299,2,False,-0.5625439302429784
-0.7060701157557594,1.0,0.6116509923755636,0.4550468347351554,-0.17103374542638491,0.14133690146426203,1.0062098588402861,2,True,12.629331156352762
0.21713863134352873,1.0,0.2550241079084228,1.6131851182706225,-0.039888907581753674,3.2403485529148925,-2.9931564282400114,3,True,6.538613759334406
-0.6918740626507892,1.0,0.04243119570148257,1.1012045463844502,0.3240909861952649,1.3990362160270848,0.9559899061054291,1,True,13.660347362620195
-0.3921053300267384,1.0,0.3427345527426098,0.533886068974026,0.8079034350043766,0.636870094205515,-2.109512536931529,1,True,6.589689493537706
0.6389214610735545,0.0,0.343583906699948,0.5264868990056206,2.017844644918913,0.9352915446022521,0.2414561239251103,0,True,17.854133817346664
-0.1157486264067788,1.0,0.7297040531903908,-0.5130145946467459,0.22379412499203824,-0.3983075477620124,-0.7000449851046874,0,True,7.857059775392661
-0.3132718087218953,1.0,0.9998772597662019,1.2927561970850474,-0.26747762978963735,0.1157953227195122,0.16569003905122504,1,True,10.911106612430947
-0.8041325146488594,1.0,0.19496372653958471,-0.9366936126230456,-2.2710351350406457,0.11089194864088225,0.7472785536950561,0,True,3.654221726864992
0.13732758445554494,1.0,0.5549959386481849,1.1041081633241612,0.24615616600387866,0.4313612765425691,-0.5854262099217631,1,True,11.122137053931956
-0.24097247740788752,1.0,0.9535299328810349,0.515830945976073,-0.7230434685183706,-1.6132583813142085,-0.34194061834115613,1,True,7.661878074438443
-1.6094859935794439,1.0,0.023256874310957354,0.7718100941065755,1.2212510933221825,0.7001941928822748,0.12219438109188208,2,True,11.733837908848383
-0.29478725987866283,1.0,0.9377259164026188,-0.2951454048757477,-0.6916617391182778,1.3915175049695954,-1.186807932706943,3,False,-2.5391997533440316
2.2002739813405796,1.0,0.7439605323043854,-0.22761176403217842,1.4280418251143863,-0.6121486815323742,-0.5171901617246022,1,True,18.13764751511048
0.09901076244217022,1.0,0.4247715507447516,-0.14553824119627223,0.6432834885461404,-0.7224314899955322,-0.1469886374931617,3,True,13.658349113366942
-0.5055170900302067,1.0,0.454853606733432,0.26013808966233554,1.1368522989498957,1.1511714345190625,0.030548048526935156,0,True,12.05051412892518
-1.4549409756442133,0.0,0.6854368340895498,1.03678759069187,-1.0964864553946838,1.7193475740207178,1.9294163075440014,2,False,5.358301850503336
0.7131483116854624,1.0,0.4193475143692744,-0.45556004517809856,1.009982271085426,0.3850073664312366,-0.292100429387499,2,True,14.792454014924157
0.07733912657809328,1.0,0.8542609335057751,-0.1535383909996234,0.48021292854501624,-1.036728614528502,-0.52121042621627,1,True,10.496663896555209
0.7123982003404863,1.0,0.6010183542063665,2.0651998875081374,0.5902799987060906,-0.4006366189210351,-0.9237334009836189,3,True,14.827973224018162
-0.28594065232477295,1.0,0.6812100404335246,1.611499696608539,0.4144989266856598,1.3452678383773153,-1.8960125058899913,1,True,7.471225439911647
-0.9003566943086605,1.0,0.483148334132234,-0.4093690469276765,0.1497086727242446,1.4120390289133318,-0.9873597982087008,2,True,6.933475408129288
-1.883459366472747,0.0,0.08654106650267868,0.7956113872234533,-0.31793823853721415,1.2095577655458347,-1.0458339608096812,1,False,-1.9904352055828058
-0.42696676030546366,1.0,0.06730761871689839,0.917285045265037,-0.1456820667824924,-0.3316162537348387,-1.2886551516050921,0,True,5.748527438222014
0.7273541995495385,1.0,0.7015179974685106,-0.7155271177500537,0.18857378852685197,0.6088030223369094,-0.38951347193167984,3,True,13.141358536764567
0.17968687646664228,1.0,0.013545887837614123,-0.21498692788967877,-0.08195052966140981,-0.3833653784630009,-1.6597782067000795,2,True,7.0868275179817815
-0.716666224571794,1.0,0.22259735842006845,2.3513363804573575,-0.0630659265633347,-0.4726786059640522,-0.7020104097676643,1,True,8.839787570173101
0.7364664829258416,1.0,0.026860462534692875,1.0507969032376385,0.40500248615217455,1.7204147104067817,-1.037691570081007,0,True,11.13708332965395
-0.4598254445628121,1.0,0.2716175437146986,0.2741253220302705,-0.631181533013947,2.023984972827942,-1.16965623283862,2,True,6.259624342245685
-0.09823967820669194,1.0,0.7048738915993693,-0.030330838171099606,0.11015313995847559,0.5836582576213695,0.6016106086558726,1,True,12.579832749065352
0.680452902170956,1.0,0.6239412285830636,-1.543624626232779,-0.6554494861351657,1.9777942186574646,-0.3809575230081092,0,True,8.037843985194499
-0.2693804982633305,0.0,0.8860980599047139,0.4386881471003977,0.20160326019042626,0.5165368569532691,-1.0608003581188863,3,True,9.818300482441519
-1.2092029372350335,0.0,0.7056901206499836,-1.047936799617048,-0.6844571365027795,1.3154566875141407,-1.3824737768645419,1,True,1.6439996233781908
-0.3259186008457441,1.0,0.32951326654054425,1.3253010128466105,-1.9458815852357887,0.5710523184996728,-1.3753490459307538,0,True,1.7692406524896147
1.1918294250241905,1.0,0.4153789409927493,0.17089598495179137,-1.204230058509863,1.8450870445731826,-0.3447267924269048,0,True,9.461087988872352
0.2746677601054225,0.0,0.5638331656470166,-0.44296665486797004,-1.3436507106171731,-0.9934649236872619,-0.4268234025274795,3,True,8.098523640641824
-1.2111114867153496,1.0,0.35635804949017,-0.5083025347337822,-0.6480219837860751,0.5430037727600193,-1.5483135528735015,2,True,2.435170829548407
1.043410112660568,1.0,0.4351388571084843,-3.4154998798654317,-2.3196352871356103,1.7679231540716145,-0.3909675741397009,3,True,5.650222027221472
1.0827791688694972,0.0,0.8402046828097863,0.779661789810872,0.0942701678884194,1.464705440232621,0.7525653313902181,0,True,15.897555142811445
-1.4051721432818804,1.0,0.2507294032478793,0.5876070267424331,-0.6798142916678179,-0.7135295954971623,-2.2148064381306964,2,True,0.7177121027038491
-0.11123466811169641,1.0,0.6403371616696781,0.12802043015409864,0.06763012391074781,-0.4343760260128968,0.24301366914379052,3,True,13.041413533845045
-1.9050939195253083,1.0,0.412973228477045,1.1309877578608276,-0.6540948932695122,1.919525381170769,-1.0505829158898203,3,True,4.437181238927763
-1.3472647452856914,0.0,0.26261598937788744,-0.7429777959769999,0.775702589792148,-0.14831862047976818,-0.07620995652430373,1,True,8.552408433371903
-0.5802706177004573,1.0,0.4109207250901392,-0.19900125407688818,-0.32411176405570374,0.8131545823238654,-0.07184582264368966,3,True,9.94570492035644
-0.6407627627481065,1.0,0.8435590411028612,0.898724745375833,1.2721610046304779,-1.2952566143682958,-0.7184206826719576,0,True,10.145809362407855
-1.09470831238646,1.0,0.38763994156090187,0.5873231369445859,0.7998546251130294,0.9761391706636365,-2.222705087275442,2,True,5.431941367753793
-2.140758296720296,1.0,0.8872540368214351,-0.2322998869669275,0.4984320178578146,0.3705274756490376,-0.4850788200711928,1,True,5.248652388780398
1.4144464434285138,1.0,0.6529988763764314,1.087425500523711,-0.3826021596581003,0.5723985439395846,-1.9726191587681356,0,True,8.144747171683461
-1.7765268183269167,1.0,0.7401772757573893,-0.671338366016635,0.653251927023885,0.6447664368260966,-1.8963425122150497,1,True,2.3474466718926914
-0.7129290409333697,1.0,0.19080196456526088,-1.8800113425728595,-1.2559334202859231,-0.9091944438664314,-3.0255271139454036,3,False,-10.694202095849302
0.10587194025900126,0.0,0.45088193932186027,0.278971663322476,2.0923298275270215,0.31680077295289605,-1.555999757568162,1,True,12.281706873305522
-0.23600536151930526,1.0,0.07150661721953588,-0.3328891679234979,0.9842430080660808,1.5498220689116207,-1.9625825509935975,2,True,8.064015838630477
0.21570265199987726,1.0,0.40144111977568153,1.8613932015644936,2.272725076303976,0.992127454912168,-0.9162063928225505,2,True,17.000455526276607
1.1547363936573858,0.0,0.13349969826218888,-0.1329033865045781,1.4836759973839384,1.2016040318702674,-2.217915251368815,0,False,-2.3459494691602822
0.46894473513967483,1.0,0.6305236700897308,1.506375577866024,-0.5236152998502352,0.2160673518362669,0.6601561295116178,3,True,15.438023617385559
-0.548533752618873,0.0,0.26406356228025807,-0.4004594630735864,-0.30601633237575804,0.18377091520584093,-1.044490657441327,0,True,4.703903282393948
-1.0469647976998853,1.0,0.10348150363283248,0.2907988824426539,-0.47203157152961017,-0.5124121749797275,0.12845787322289393,1,True,7.535307474879419
-1.8527663572969584,1.0,0.15566516793081797,-0.7259817462585554,1.1971947401047665,2.171911673549657,-2.3563061828985994,1,True,2.4492855688525825
1.1663037700322259,1.0,0.5978004325324854,-0.3280921424314278,-0.1297758159005883,0.9013169784528574,-0.17428261234143094,3,True,14.434823330496698
-1.5114626676151546,1.0,0.3901650791355862,1.011619787008319,-0.5827547280071395,0.883477305462701,2.138361990213192,3,True,14.103888572113178
-1.6228823788230395,1.0,0.6401475708245629,-0.6810647956240345,0.24064395810878603,1.3278034746871366,-1.222942591941719,0,True,2.8467686002483443
-1.5693997724834825,1.0,0.546061028322026,-0.6455775785874296,0.4243417583475075,1.094346915490151,-1.2143809641145247,0,True,3.457321269831606
-0.7585403253145875,1.0,0.020576149593414583,-0.9224599757689564,0.8121271976772045,1.2063562946962607,-1.106831560367472,2,True,8.162209742448988
